gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	minus_log10_pvalue
CNAG_00045	277.4298389557912	0.12908514303755556	0.07612450150244501	1.695710848542102	0.08994065301331144	0.4218065718911071	1.046043963565406
CNAG_00046	553.7979095183475	0.12887989538878028	0.3926786094336706	0.32820706881552214	0.742755103478574	0.9666030304699036	0.12915435547183293
CNAG_00047	469.28177068911765	-0.11672728495340144	0.5411956769202064	-0.21568406757730188	0.8292340211592454	0.9809920457459351	0.08132288832126479
CNAG_00048	67.53770107664187	-0.19421551283930708	0.23456265263804463	-0.8279899236090346	0.4076762064524383	0.8445077406279421	0.38968463490044003
CNAG_00049	47.26748429834871	-0.3059017612464755	0.15302768324998653	-1.9989962257139668	0.045608762237280845	0.28335122863821227	1.3409517137887268
CNAG_00050	126.87557755733691	0.1509119561749259	0.15100006943794272	0.9994164687251813	0.31759298522675294	0.7675828184962459	0.49812909853384874
CNAG_00051	719.4947966119421	-0.1456637422979272	0.2672632006240383	-0.5450198229977563	0.5857398840637182	0.9339320005137338	0.232295203086515
CNAG_00052	717.5071909423269	0.10933909670458093	0.22820450552657243	0.4791276861615221	0.6318477947183927	0.9451229907540253	0.1993875259500461
CNAG_00053	13.958019974232425	-0.4686440192041275	0.22272579942018353	-2.1041299230899013	0.03536711528118135	0.2390937341950847	1.4514003619708413
CNAG_00054	289.64718047125433	-0.006324001994656275	0.3349092610655269	-0.018882732518462512	0.9849346545402733	0.9985404539728555	0.0065925818008284644
CNAG_00055	243.13868415073412	0.626981684799773	0.14667030153215763	4.274769181287232	1.9133541269082897e-5	0.001080726189348699	4.7182046425555955
CNAG_00056	98.35381220557117	-0.061082558237091925	0.5774016213803393	-0.10578868499029781	0.9157500144803906	0.99151772655893	0.03822306579609158
CNAG_00057	1180.861490877321	0.4842748614931474	0.38089075817657303	1.2714271772082422	0.2035767192795869	0.6341190272412868	0.691271888744461
CNAG_00058	617.4585939763857	-0.3301085292234972	0.2651806075397713	-1.244844154654062	0.2131890420234756	0.6465303475772338	0.6712351219299023
CNAG_00059	112.87711075054139	0.15458455455617381	0.12519089673408748	1.234790696359657	0.21690841079700843	0.6537051009371486	0.6637236075436267
CNAG_00060	485.97455593908256	-0.22801076942948864	0.13346408981045613	-1.7084053827011176	0.08756114918599432	0.4141587363451985	1.0576885472199018
CNAG_00061	2108.2055489054696	0.013210845174844934	0.13876933702432415	0.09520003091554206	0.9241559454327564	0.99151772655893	0.03425473816688826
CNAG_00062	328.6715626069607	0.34370555136127107	0.4221809803825356	0.8141189852982993	0.41557679067324726	0.846620711763615	0.38134871511870905
CNAG_00063	27.10135577061402	-0.42844390284407646	0.5721703941256614	-0.7488047393622758	0.4539749027815925	0.8687300652325336	0.3429681556995971
CNAG_00064	351.4005773043354	0.21532636311125786	0.39163007987809695	0.5498207981835376	0.5824422919569427	0.9321781708933425	0.23474709781473052
CNAG_00065	1122.8830987231802	0.0719186652430311	0.27633659178997805	0.26025748083949335	0.794665168091216	0.9760046291194278	0.09981582264097191
CNAG_00066	390.13841315418364	-0.24697986158860227	0.15381436272573956	-1.605700906026458	0.10833964213761335	0.46802173002469294	0.9652126032874582
CNAG_00067	793.3303378344956	-0.07745094571198469	0.09886246320854987	-0.7834211610588976	0.4333798337134654	0.8546135997188883	0.3631313013935151
CNAG_00068	140.9895778066801	-0.4085167112170316	0.2195576138644499	-1.8606355936680972	0.0627956548087335	0.34214545682764924	1.202070406547481
CNAG_00069	14.092412680297555	0.33384934971911323	0.29205503329839144	1.1431042497323465	0.252995310053597	0.6973575484112567	0.596887529562214
CNAG_00070	1590.0281692116423	0.6121635134046232	0.4030573694567802	1.5187999520506605	0.12881285798881578	0.5079078251589257	0.8900407839103753
CNAG_00072	503.49835646898913	-0.1777039497634307	0.511618739816427	-0.34733667071536967	0.7283384043784165	0.9644278439073048	0.13766678963395831
CNAG_00073	248.30483620393082	-0.2070031957574209	0.5284471226690812	-0.39171978969606075	0.6952652662149221	0.9580066303795983	0.15784946638309727
CNAG_00074	802.2246290760726	-0.4131044362842516	0.49618862121693846	-0.8325552393182316	0.4050956120314875	0.8412187678766612	0.3924424610396474
CNAG_00075	181.87315254139298	0.2734834693244258	0.6197157577543384	0.4413046883226704	0.6589924324619196	0.9509153311295638	0.18111957259703765
CNAG_00076	152.58320402211226	0.2337321817232517	0.5269382972486417	0.443566510431415	0.6573560228557285	0.9509153311295638	0.1821993536008132
CNAG_00077	1580.5871477020107	0.2502801421650199	0.26624620058036025	0.9400327276763473	0.34720077351644096	0.796433534398128	0.4594193159450049
CNAG_00078	119.22611040154993	-0.10091312581635371	0.09996380767259282	-1.0094966184848637	0.31273652253933	0.7641077154388629	0.5048213972633819
CNAG_00079	733.7787108430603	0.08005553321154392	0.28369666264791144	0.28218708131543574	0.7778000635882919	0.9732824675330379	0.1091320256832323
CNAG_00080	87.40513644399844	-0.22143120789431656	0.5019021352567612	-0.4411840323832008	0.6590797720100079	0.9509153311295638	0.18106201720103812
CNAG_00081	1022.5905205277179	0.08186478216525522	0.24899581662453804	0.32877974929474224	0.7423221706400822	0.9666030304699036	0.1294075683536065
CNAG_00082	200.0920530745364	-0.17906789747071594	0.12389098232576942	-1.445366677292619	0.14835491814177224	0.5423676565075147	0.8286980517305007
CNAG_00083	270.8544279118215	-0.4999523785078073	0.13579755173271457	-3.681600825115357	2.317740964331306e-4	0.007589202056153425	3.6349351033369572
CNAG_00084	694.2636927771101	0.11662023819688876	0.27724144700319947	0.42064503506772893	0.6740143030873271	0.9524268916585606	0.1713308873133584
CNAG_00085	155.13846398542515	-0.11939131863135251	0.08537080435408845	-1.3985029136677545	0.16196209832396674	0.5679146934505156	0.7905866053006556
CNAG_00086	390.66250798305344	0.04901908556985455	0.34436475411680556	0.14234640735976045	0.886806391932299	0.9867878348887151	0.0521711852340021
CNAG_00087	178.82227538591854	-0.12776902901567797	0.47251651432351377	-0.27040119264106705	0.7868516226702517	0.9752711797987093	0.10410715522781079
CNAG_00088	311.7005902872465	0.11584179002483984	0.2141127656807992	0.5410316832651519	0.5884857447851348	0.9348918886470784	0.23026405284796744
CNAG_00089	397.90233599841395	-0.06548564711568172	0.14332214896277826	-0.4569122608724545	0.6477341108944403	0.9509153311295638	0.18860323158104536
CNAG_00090	336.24378108874566	-0.09260795095117923	0.2688695387671606	-0.3444345215743356	0.7305195308234091	0.9644318716774872	0.13636816848335243
CNAG_00091	442.6038336180566	0.47089479061516487	0.579206007740617	0.8130005288654454	0.41621775494644525	0.846620711763615	0.38067939766883996
CNAG_00092	630.8693680379589	0.14462298402422755	0.29149256138492435	0.4961463967968936	0.6197911266784233	0.9424317017200547	0.20775464568657498
CNAG_00093	626.5095644469747	0.17629338212723258	0.5050592463648115	0.3490548552394849	0.7270481277723027	0.9644278439073048	0.13843683957546188
CNAG_00094	12.144817534899191	0.261861102688969	0.2766650793960718	0.9464913434705305	0.34389803544412006	0.794458379086655	0.4635703051265618
CNAG_00095	533.5321682023651	0.11086114780366275	0.3838243611888551	0.28883301586246934	0.77270916535846	0.9728934416528321	0.11198393641422201
CNAG_00096	45.47607209766306	0.6205420267514822	0.31306671400135017	1.9821399050069755	0.04746358437540773	0.2914108087536568	1.3236394676424816
CNAG_00097	103.40837022316343	0.01977366139088763	0.14768659232398829	0.13388934689148388	0.8934900743847853	0.9874788821768729	0.048910267628242035
CNAG_00098	51.24683058428831	-0.1958894979879977	0.5787117530293031	-0.33849234435382003	0.734992195302173	0.9651553888274357	0.13371727255552682
CNAG_00099	233.69844349599686	-0.30590465425726665	0.14423832962931174	-2.1208277650152536	0.03393629926211382	0.23210921937296414	1.4693355190505326
CNAG_00100	3620.17214729954	0.0618512368117798	0.24300227809787933	0.2545294525463939	0.7990865532952409	0.9771679974868157	0.09740617740356196
CNAG_00101	191.38021189289918	0.08364037757818307	0.1449824477667039	0.5769000238757976	0.5640069944666751	0.9282647882228058	0.24871551013111656
CNAG_00104	6737.974421578824	-0.27287647967355316	0.5167638405375549	-0.5280487105864412	0.5974655278534843	0.9368316384304084	0.2236871472750511
CNAG_00106	585.2992911890242	-0.4751207440140288	0.3359502179699426	-1.4142593711802198	0.15728576144076	0.5599174847927896	0.8033105908388615
CNAG_00107	152.56799961966786	-0.6358467512984238	0.6814505275569347	-0.9330783755909549	0.35077950324152796	0.800263706822981	0.454965791272834
CNAG_00108	573.3027723134131	0.5792575796782692	0.14482371051219584	3.9997427053181944	6.341138672688833e-5	0.0029238257090806056	4.1978327492377305
CNAG_00109	724.3773184651844	0.4666487345140197	0.10633366782428914	4.388532287677055	1.1411819442560188e-5	7.17951604073804e-4	4.942645108353913
CNAG_00110	1.9182151840995827	-1.615840406457029	0.6138195551384042	-2.6324355308176663	0.008477511043215539	0.09295843508673278	2.0717316358165294
CNAG_00111	628.7347896839171	0.007824396740197408	0.11585096991424351	0.06753846554749839	0.946153040838867	0.9943923765478424	0.02403861051556944
CNAG_00115	301.3418106626122	0.022635288555831225	0.21093017723962332	0.10731175999590056	0.9145416552902703	0.99151772655893	0.038796508612161405
CNAG_00116	5593.739947189194	0.1713473675811794	0.09259200872326726	1.8505632391375249	0.06423241235971527	0.34663000873738065	1.1922457669966597
CNAG_00117	430.4964403053185	-0.02701974078740807	0.09466444019673542	-0.2854265100100372	0.7753173998243101	0.9728934416528321	0.1105204693996536
CNAG_00118	118.28063143441142	0.1932545392332124	0.30233479521800477	0.6392070720601716	0.5226882320584407	0.9117718927737075	0.2817572776133926
CNAG_00119	164.40879076817953	0.252565886058749	0.2794827613571606	0.9036903916087562	0.3661595954166869	0.8120837679393363	0.4363295804485672
CNAG_00120	537.4465390508359	0.5831437537810381	0.11369371397081121	5.129076475861714	2.9116704848291436e-7	3.6546856566985065e-5	6.535857775896715
CNAG_00121	403.8330974857484	-0.08453380331782782	0.27611992184347445	-0.3061488745667107	0.759491296728854	0.9717579572013029	0.1194771985020376
CNAG_00122	8.744077149837162	-0.33354796856953306	0.4526215985331779	-0.7369245516574336	0.4611682326175967	0.873897823838186	0.3361406165422366
CNAG_00123	99.01159874993029	-0.2636409885839147	0.27411238080548334	-0.9617989082040064	0.33615062659746475	0.7851236895512116	0.473466074867185
CNAG_00124	395.11721629024225	0.08228929046414686	0.21652996388199733	0.3800365039038762	0.7039183182085474	0.9594695167320078	0.15247773291668953
CNAG_00125	61.49496932163267	0.2242555774815476	0.1724951506014805	1.300068881354528	0.19357736202672737	0.6195021187959914	0.7131454327803536
CNAG_00126	432.24291599241735	-1.1766800052442803	0.1907512510031137	-6.16866206148799	6.887024030250001e-10	1.7288981065568334e-7	9.161968401668844
CNAG_00127	55.11456003355409	-0.03946203519705138	0.34619875264540145	-0.11398664754136444	0.9092483781697841	0.99151772655893	0.041317464925482016
CNAG_00128	11.218109404710948	-1.1626854846895325	0.5187698927312988	-2.241235470640073	0.02501082636476927	0.190746231868155	1.6018719588200603
CNAG_00129	82.88142742471561	0.2433429923820948	0.4304166402151461	0.5653661351486283	0.5718247536418197	0.9302737895731529	0.2427370484579874
CNAG_00130	865.1213948871298	-0.5290838092545573	0.5028416010529498	-1.052187822460704	0.2927133854108697	0.7441902949418135	0.5335574173777511
CNAG_00131	103.09601886026682	-0.4743884190209732	0.31278061408717284	-1.5166810142803793	0.12934724001843273	0.5087163210528375	0.8882428337240357
CNAG_00132	179.62949978960245	-0.3698286135563104	0.2536981395736057	-1.45775059359082	0.14490930095389903	0.5383954484653038	0.8389037385914909
CNAG_00133	114.81314246221677	-0.8051333965077945	0.29705402560557675	-2.710393824377377	0.0067203360902334105	0.07826535742199665	2.1726090069336927
CNAG_00134	187.63029619731938	0.028858549450714196	0.3661454828951888	0.07881716639660176	0.9371780497141806	0.992192728799172	0.028177891863001455
CNAG_00135	116.6926369716554	0.6158599909029376	0.39163629159793883	1.5725304424422215	0.11582758481533406	0.48134847938585795	0.9361879992749428
CNAG_00136	1034.5687969458706	0.10203691888415246	0.3371723373213177	0.30262541611447075	0.7621753429312681	0.9721621461450533	0.11794510515989207
CNAG_00137	394.14424242157196	-0.3180634153118184	0.13260371871642682	-2.398601022585176	0.016457836020760463	0.14338202127084115	1.783627269125307
CNAG_00138	237.65838793830466	-0.0908026412348591	0.2668103521215352	-0.34032652973486366	0.7336106404225555	0.9651553888274357	0.13453437820596287
CNAG_00139	412.3525729070418	0.12607345081438037	0.45060366204793867	0.2797878966215941	0.7796402381005016	0.9733653715717219	0.10810575455435781
CNAG_00140	1743.3026133617368	0.11731191957459884	0.10788069585764591	1.0874227186057264	0.27685003536315217	0.7297764686503151	0.557755416677889
CNAG_00141	29.069831790359345	-0.23661433654885958	0.18890073675202965	-1.2525855675166777	0.210356569954081	0.6434808793152273	0.6770439193482182
CNAG_00142	1825.4628231029935	-0.4041777580704551	0.492151552711036	-0.8212465364459914	0.4115058539950259	0.8460622842538379	0.3856239822265516
CNAG_00143	778.2262957057927	0.19518092591572694	0.31257975981353286	0.6244195914417513	0.5323520620467032	0.9142425082380913	0.27380105936930005
CNAG_00144	41.4458271610361	0.15720824121131294	0.3132911621382061	0.5017959655751849	0.6158110513392602	0.9424175448131644	0.21055252151825127
CNAG_00145	76.76410122858832	0.12185080718278148	0.4196505529156906	0.29036255602708994	0.771538886263023	0.9728934416528321	0.11264218021151597
CNAG_00146	536.9976620294302	-0.663719887236537	0.2784316532660022	-2.3837802902475533	0.017135829561088035	0.1477692783270416	1.7660948661344817
CNAG_00147	3984.895531482464	0.15206985814013585	0.28038713462506837	0.542356760924436	0.5875727605365992	0.9348918886470784	0.2309383460044067
CNAG_00148	202.5005947976251	-0.09512182932104164	0.31191946571561396	-0.3049563742449052	0.7603993789106709	0.9721621461450533	0.1189582465353932
CNAG_00149	5668.892319309633	-0.11950493690174004	0.39388092240064015	-0.303403719513443	0.7615822114293691	0.9721621461450533	0.11828320848950741
CNAG_00150	74.35126939837357	-0.2040498107579745	0.14294801385337125	-1.4274406846063517	0.1534529108761106	0.5536010110867073	0.8140248689431911
CNAG_00151	1065.315709589351	-0.19122281413023323	0.13772511013992006	-1.3884382734271394	0.1650036286623039	0.575305861663115	0.7825065049334456
CNAG_00152	456.0721394168344	-0.024701551442294606	0.2626499078790319	-0.0940474399620629	0.9250714720676996	0.99151772655893	0.03382471188205775
CNAG_00153	150.05236116133037	-0.04025825610688877	0.24053760051406575	-0.1673678294821712	0.8670806364617425	0.9823268750799098	0.06194051227934102
CNAG_00154	132.29819428735067	0.10360889488186915	0.5045613492772609	0.2053444938465454	0.8373029835838125	0.9809920457459351	0.07711736125596369
CNAG_00155	0.13865578498688935	-0.564666192850966	1.9022463062061656	-0.29684178700135555	0.7665873011117034	0.9725672232440493	0.11543837931959136
CNAG_00156	1578.6833493582512	-0.10045716806648695	0.2550207548790908	-0.39391761707440326	0.6936418632732446	0.9580066303795983	0.15886470382493126
CNAG_00157	827.8565319063905	0.03242216392165563	0.407089381883153	0.07964384571190258	0.9365205221185874	0.992192728799172	0.028482701422532727
CNAG_00158	172.89355832064774	0.2874441860155214	0.1713571367281083	1.6774567520441708	0.09345319967518556	0.42896742551562195	1.0294058245421
CNAG_00159	166.06319252343798	0.3722714826908943	0.11676378426986216	3.188244411730505	0.001431394904086981	0.028285698716914158	2.8442405332523295
CNAG_00160	82.45439312734017	0.14448396286211382	0.20238506734401474	0.7139062419882962	0.47528515731597265	0.8828399003254762	0.3230457480793657
CNAG_00161	323.84841773671445	0.5346254844313412	0.21162384628202288	2.526300763472877	0.01152707501512183	0.11389861766107795	1.9382808805585496
CNAG_00162	19272.056832768587	-0.0053091150820694984	0.17263580677933882	-0.030753267129892414	0.9754663102015613	0.9976825339699305	0.010787725291725397
CNAG_00163	1828.3957279476642	0.12469214274528798	0.5247251154600793	0.23763326563082052	0.8121655472095355	0.97898952142739315	0.09035543761641411
CNAG_00164	187.13400911615255	-0.1538193674001999	0.5723820916550595	-0.2687354647232703	0.7881332584487416	0.9752711797987093	0.10340034530736159
CNAG_00165	1030.5897794217824	-1.4044423708808726	0.2991968673653763	-4.694041028062574	2.678602747683656e-6	2.2981733447847874e-4	5.572091690005628
CNAG_00166	881.560044259134	-0.2968907860873445	0.4497336079287803	-0.6601480984591217	0.5091587951178018	0.9043706271772696	0.29314674990653306
CNAG_00167	101.70277437322663	0.0952826536988029	0.3886744755738458	0.24514769990523796	0.8063420703032853	0.9776965340327124	0.09348068061497775
CNAG_00171	29.439371299409494	0.02861143925781163	0.33443808583257834	0.08555078045786532	0.9318235264412283	0.9921571604824713	0.030666328793764772
CNAG_00172	11.638033762692261	-0.3836616357538762	0.4780170822846342	-0.8026107224457425	0.4221997689053505	0.8495840628039196	0.37448200874309134
CNAG_00173	269.80843985116536	0.4975229750396696	0.17290418736417776	2.877448965372751	0.004009047522736346	0.056259470205190384	2.3969587956477487
CNAG_00174	180.15500891864323	-0.10778772290262557	0.44692962395298264	-0.24117381602335883	0.8094204037918492	0.9787879841756868	0.09182585215285062
CNAG_00175	186.83334493514647	-0.31670761002164305	0.618741542058888	-0.5118576796505135	0.6087506186717209	0.9397137939974454	0.2155605844046966
CNAG_00176	354.5892272688669	-0.2033238483928811	0.4322225624963481	-0.47041470306076166	0.6380587615747286	0.9473464031957136	0.19513932339090478
CNAG_00177	2.4755036366740732	-0.4335624790099264	0.6155623092775403	-0.704335649657921	0.4812237702311037	0.8870641051472452	0.317652928661294
CNAG_00178	511.49219738849786	0.2834355842599781	0.1931626189508828	1.467341796251219	0.14228309916430765	0.5336994167878679	0.8468466837217177
CNAG_00179	36.52476056146673	0.24716257564437127	0.18621919029789383	1.3272669441263634	0.18442039447139888	0.6092898924414777	0.7341910533657597
CNAG_00180	203.4895057468477	0.30849783524607033	0.7219167239089803	0.4273316090748521	0.6691378130467232	0.95196103619934	0.17448442740121076
CNAG_00181	137.53419257782787	0.3033375889583983	0.37435867375407555	0.8102859910163787	0.41777582493648074	0.8467837356900707	0.37905669456263025
CNAG_00182	182.1183780949353	0.1232333819233743	0.4444752585474753	0.27725588669681034	0.7815836295232754	0.973439555048991	0.10702454560730203
CNAG_00183	1131.0526977052934	0.35734708627206685	0.27658941218273814	1.2919767371137598	0.1963652008630487	0.6222362465870707	0.7069354738414122
CNAG_00184	523.1091970657823	-0.13695918990978456	0.22159197267018574	-0.6180692750708647	0.5365296746110102	0.9164813847060048	0.2704062528901763
CNAG_00185	267.1211665895344	-0.02300972361292803	0.23426157375095277	-0.09822235565355689	0.9217557310514306	0.99151772655893	0.03538415347093815
CNAG_00186	211.27037378647324	0.04139350909129274	0.14806690114516494	0.2795595016249479	0.779815481616702	0.9733653715717219	0.10800814704754216
CNAG_00187	297.9957637928962	-0.2626526844336644	0.22454892998774625	-1.169690207154394	0.24212566046834946	0.6867749973470242	0.6159591816063653
CNAG_00188	306.26401757022796	-0.13346543312043962	0.15309122503746414	-0.8718032864899883	0.38331570139200266	0.825743021068246	0.416443390794585
CNAG_00189	128.06828769465037	0.07956306562369184	0.21151867225721294	0.3761514989416197	0.7068042702210265	0.9605210371265382	0.15070083532850762
CNAG_00190	728.9798381268388	0.4245069373964182	0.32623624892160247	1.3012255345617068	0.19318126743374855	0.6195021187959914	0.7140349889173411
CNAG_00191	251.66594689449093	-0.025532146343182134	0.433758088224452	-0.058862640343366454	0.9530615151177562	0.9945882909111858	0.020879067027992318
CNAG_00192	360.0706367920317	-0.777332699444374	0.21984765362280123	-3.5357789206978096	4.065747896283883e-4	0.011434705079258157	3.3908595540420974
CNAG_00193	1032.508993642878	-0.2303932481214901	0.23628376138140222	-0.9750701731448915	0.3295254526436048	0.776067935378163	0.48211103473992123
CNAG_00194	1550.925700853463	0.4009294528685791	0.49738402357363404	0.8060762587184799	0.42019887980009074	0.8477734577837166	0.37654510970562
CNAG_00195	596.2299182886147	0.039591221184938456	0.3564547268816718	0.11106942396665455	0.9115612948291876	0.99151772655893	0.040214123376443665
CNAG_00229	53.39415726651869	0.30855372025749594	0.423086542314873	0.7292922118705952	0.4658229352596793	0.8767975160205794	0.331779132350277
CNAG_00231	349.47281253349195	0.37530745679449	0.46976469590892644	0.7989264839673075	0.4243330412575109	0.8497232451711001	0.37229314999835966
CNAG_00232	6355.7313763626735	-0.1618631035972785	0.1061218697961455	-1.5252568005841678	0.12719505815176105	0.5047588431807005	0.8955297617938394
CNAG_00233	1916.7760402729648	0.11782729942429462	0.20994267425893778	0.561235584143172	0.5746369478797935	0.9302737895731529	0.24060645327544652
CNAG_00234	188.99012079161204	0.09370713846066515	0.16339622683360816	0.5734963424589373	0.5663086748667676	0.9285051277810717	0.24694678568423742
CNAG_00235	1119.3240482235633	-0.1085264831633632	0.7839708937739837	-0.13843177600755552	0.8898991851452206	0.9867878348887151	0.05065919090013561
CNAG_00236	331.442815721183	-0.5675058965983378	0.46184936713643837	-1.228768375535495	0.2191586616955423	0.6572820393683122	0.6592413602724424
CNAG_00237	5611.944757380361	0.23108136050991768	0.7834434795222797	0.29495600710190883	0.768027486588479	0.9728555269690625	0.11462323692149404
CNAG_00238	2072.2378558511687	0.008815557688922752	0.27688451088431026	0.031838392334651494	0.9746009294898322	0.9976825339699305	0.011173178762119412
CNAG_00239	418.40758613464527	-0.18564806265391273	0.2622909925994101	-0.7077942738866675	0.47907302280766106	0.885738806170629	0.3195982841108305
CNAG_00240	350.23174593057274	-0.057410230122065406	0.09583473556609345	-0.5990545054770023	0.5491365382476088	0.9206152501217642	0.2603196584006548
CNAG_00241	237.4045093422981	-0.03903389278776186	0.34281892240013523	-0.11386154683200903	0.9093475484509629	0.99151772655893	0.04127009969684933
CNAG_00242	15.543119571418368	-0.3819576769668845	0.21287760600723143	-1.79425954721564	0.07277175162362763	0.37170077807456525	1.1380371714394049
CNAG_00243	249.9295136500874	0.21387295355541577	0.07587534762414494	2.818741004190898	0.004821240240988544	0.0627223922330525	2.3168412272110173
CNAG_00246	225.30285596481446	0.023810268637149908	0.3346283783890899	0.07115436159889722	0.943274903470197	0.9935671620276993	0.025361720135007194
CNAG_00247	62.52436270186618	-0.39976436890574707	0.363295736731743	-1.1003827694265855	0.271165382696001	0.7228514932635526	0.566765753830418
CNAG_00248	104.6630431310258	0.18132469455603167	0.07940061787531637	2.2836685583576664	0.02239101723024893	0.17750446173874532	1.649926175851575
CNAG_00249	222.04589800940047	0.022054884696163183	0.205733335093289	0.10720131808567862	0.9146292697761023	0.99151772655893	0.038754904531056386
CNAG_00250	166.75990005840646	0.42534421038445547	0.2272610653089436	1.8716105629718551	0.06126050097080694	0.3356699075021256	1.2128194559792105
CNAG_00251	56.500325365764425	-1.0324515033797528	0.20453760966572068	-5.047734277657327	4.47080370269617e-7	5.224673706357697e-5	6.349614398060255
CNAG_00252	229.3415564016721	0.017184841958056203	0.0919459718551515	0.18690152065746402	0.851737846896748	0.982213322625569	0.0696940544883916
CNAG_00253	80.48867575763724	0.2267865496597841	0.45486363701534377	0.4985814015555919	0.6180743101022202	0.9424317017200547	0.2089593072295787
CNAG_00254	474.83618544120804	-0.21025544947778962	0.2971925467928899	-0.7074721480963458	0.47927311503300446	0.885738806170629	0.3194169322022249
CNAG_00255	390.8745150121241	0.1382584793541519	0.08234727449122949	1.6789684929873097	0.09315818437344829	0.42833567123807953	1.0307789843309652
CNAG_00256	737.2217099019884	-0.1338388909109875	0.14801006764733732	-0.9042553188333418	0.36586003320926247	0.8119840553675118	0.4366850305371878
CNAG_00257	204.30875406114288	-0.5318448861588816	0.14780203547921547	-3.5983596872295567	3.2023053923243525e-4	0.009646767088521984	3.4945372533421253
CNAG_00258	110.15504108832548	0.14919421810102684	0.290892720411218	0.5128839865436293	0.6080324756263173	0.9396604908469677	0.2160732240025196
CNAG_00259	868.0366233896813	-0.013649283699099945	0.4068518674448091	-0.03354853397828269	0.9732371630758934	0.9976825339699305	0.011781315883184398
CNAG_00260	631.4298336154595	0.3651675074326761	0.26296981296280203	1.3886289963035807	0.16494559534470607	0.575305861663115	0.7826592772270313
CNAG_00261	2293.797501177505	-0.5422018559173148	0.14734889049000496	-3.679714547657851	2.3349517397407873e-4	0.00760879946728993	3.6317220912781125
CNAG_00262	294.32996001820504	-0.19280165080328057	0.3784738062783862	-0.5094187433977013	0.6104587410705588	0.9401702674338211	0.21434368328486364
CNAG_00263	320.45615649567526	-0.2967571865890419	0.100214354044442	-2.9612243617061	0.0030641863251877244	0.04709536261252244	2.5136848299204546
CNAG_00264	1243.8356152460062	-1.0323013707315165	0.5032590442264371	-2.0512326257708375	0.04024429808740598	0.25831046632238425	1.3952956428636263
CNAG_00265	1430.076781924575	0.1840246945172861	0.29398833921188794	0.6259591622259987	0.5313417276369743	0.913987304106029	0.2746260764846253
CNAG_00266	144.3034142533117	0.13827319374569375	0.41261231243129404	0.335116499386378	0.7375372070621069	0.9651553888274357	0.13221606563567567
CNAG_00267	74.60335026960918	0.28545541201467284	0.30607794647702785	0.9326232592066126	0.351014519923439	0.8005304226248553	0.4546749183142292
CNAG_00268	1985.8099626048945	0.010612561785085125	0.5380046607134923	0.019725780388242235	0.9842621250030636	0.9985404539728555	0.006889226484911952
CNAG_00269	15.121233549434715	2.277653782727915	0.33129839778014925	6.8749314756401985	6.2019663909163836e-12	3.0026377284022323e-9	11.20747059157807
CNAG_00270	1694.2148954179213	0.1857066565732596	0.07346388448555924	2.527863287841305	0.011475902867597467	0.11388531425560124	1.9402131362926267
CNAG_00271	215.07966472501076	-0.12122139071846412	0.11409277273985723	-1.0624808899583924	0.288017428964798	0.7391829358286257	0.5405812307330968
CNAG_00272	275.40592964597323	-0.1649786765349762	0.1643628982907548	-1.0037464552561741	0.3155008391529673	0.7675828184962459	0.5009994813040989
CNAG_00273	70.4250008723701	0.21239646221879183	0.1456516591500087	1.458249521208967	0.14477177844472952	0.538334924710246	0.8393160904888304
CNAG_00274	114.28712380880653	-0.08387114373163165	0.3342395220368608	-0.25093125798086235	0.8018672570259402	0.9771679974868157	0.09589751988616317
CNAG_00275	46.36300450253044	-0.5924351472514598	0.22959193138904374	-2.5803831330970337	0.009869075410240888	0.10242322052292946	2.0057235325420417
CNAG_00276	146.82514351284019	0.5551338334669182	0.16145724911334378	3.4382713474649353	5.854407273926125e-4	0.014951731458112022	3.2325170682592144
CNAG_00277	199.11994044629083	-0.13872510655186673	0.11487301602598719	-1.2076387593103988	0.22718624363269266	0.6669984042875405	0.6436179691550525
CNAG_00278	334.53144130919986	0.3427681289770076	0.2474844141655898	1.3850089515037671	0.16604973023065908	0.5774679689601885	0.7797618256327824
CNAG_00279	220.0836025962245	0.0598074216185704	0.3140158602634202	0.19045987539737458	0.8489487824329042	0.982213322625569	0.07111851020096428
CNAG_00280	821.1510732148288	0.1289024185035027	0.15099576459110509	0.8536823456775035	0.39328101860909553	0.8313462758540389	0.4052970139570438
CNAG_00283	96.1426755406283	-0.2711172736198811	0.16556050155215452	-1.6375721931143963	0.10151096765864004	0.4488201818592708	0.9934870322699794
CNAG_00284	177.22686030858085	0.319282237016991	0.3211708283849231	0.9941196671645762	0.3201646115475938	0.7682246856264775	0.4946266732254509
CNAG_00285	154.14010639610967	0.04322424304582658	0.43962152987653913	0.0983214881627054	0.9216770157634444	0.99151772655893	0.035421242554110485
CNAG_00286	622.0268473112563	-0.09573056416999617	0.17005161880494685	-0.5629500315419012	0.573468910118831	0.9302737895731529	0.24149012184262517
CNAG_00287	1873.0572872794125	0.1835621053193248	0.23061299889185444	0.7959746683898158	0.42604675918257623	0.8503371418549769	0.3705427339006692
CNAG_00288	185.4856803145981	0.1810456764092248	0.09327420159958737	1.9410048363257792	0.05225769075334483	0.30907733675931176	1.2818497854858093
CNAG_00289	227.02235617728758	0.041244905107609656	0.13895894554876914	0.2968136016341194	0.7666088205849629	0.9725672232440493	0.11542618806974608
